timestamp_ms,frequency_hz
1642.667,0.0000
1653.333,0.0000
1664.000,0.0000
1674.667,0.0000
1685.333,0.0000
1696.000,0.0000
1706.667,0.0000
1717.333,0.0000
1728.000,0.0000
1738.667,0.0000
1749.333,0.0000
1760.000,0.0000
1770.667,0.0000
1781.333,0.0000
1792.000,0.0000
1802.667,0.0000
1813.333,0.0000
1824.000,0.0000
1834.667,0.0000
1845.333,0.0000
1856.000,0.0000
1866.667,0.0000
1877.333,0.0000
1888.000,0.0000
1898.667,0.0000
1909.333,0.0000
1920.000,0.0000
1930.667,0.0000
1941.333,0.0000
1952.000,0.0000
1962.667,0.0000
1973.333,0.0000
1984.000,0.0000
1994.667,0.0000
2005.333,0.0000
2016.000,0.0000
2026.667,0.0000
2037.333,0.0000
2048.000,0.0000
2058.667,0.0000
2069.333,0.0000
2080.000,0.0000
2090.667,0.0000
2101.333,0.0000
2112.000,0.0000
2122.667,0.0000
2133.333,0.0000
2144.000,0.0000
2154.667,0.0000
2165.333,0.0000
2176.000,0.0000
2186.667,0.0000
2197.333,0.0000
2208.000,0.0000
2218.667,0.0000
2229.333,0.0000
2240.000,0.0000
2250.667,0.0000
2261.333,0.0000
2272.000,0.0000
2282.667,0.0000
2293.333,0.0000
2304.000,0.0000
2314.667,0.0000
2325.333,0.0000
2336.000,0.0000
2346.667,0.0000
2357.333,0.0000
2368.000,0.0000
2378.667,0.0000
2389.333,0.0000
2400.000,0.0000
2410.667,0.0000
2421.333,0.0000
2432.000,0.0000
2442.667,0.0000
2453.333,0.0000
2464.000,0.0000
2474.667,0.0000
2485.333,0.0000
2496.000,0.0000
2506.667,0.0000
2517.333,0.0000
2528.000,0.0000
2538.667,0.0000
2549.333,0.0000
2560.000,0.0000
2570.667,0.0000
2581.333,0.0000
2592.000,0.0000
2602.667,0.0000
2613.333,0.0000
2624.000,0.0000
2634.667,0.0000
2645.333,0.0000
2656.000,0.0000
2666.667,0.0000
2677.333,0.0000
2688.000,0.0000
2698.667,0.0000
2709.333,0.0000
2720.000,0.0000
2730.667,0.0000
2741.333,0.0000
2752.000,0.0000
2762.667,0.0000
2773.333,0.0000
2784.000,0.0000
2794.667,0.0000
2805.333,0.0000
2816.000,0.0000
2826.667,0.0000
2837.333,0.0000
2848.000,0.0000
2858.667,0.0000
2869.333,0.0000
2880.000,0.0000
2890.667,0.0000
2901.333,0.0000
2912.000,0.0000
2922.667,0.0000
2933.333,0.0000
2944.000,0.0000
2954.667,0.0000
2965.333,0.0000
2976.000,0.0000
2986.667,0.0000
2997.333,0.0000
3008.000,0.0000
3018.667,0.0000
3029.333,0.0000
3040.000,0.0000
3050.667,0.0000
3061.333,0.0000
3072.000,0.0000
3082.667,0.0000
3093.333,0.0000
3104.000,0.0000
3114.667,0.0000
3125.333,0.0000
3136.000,0.0000
3146.667,0.0000
3157.333,0.0000
3168.000,0.0000
3178.667,0.0000
3189.333,0.0000
3200.000,0.0000
3210.667,0.0000
3221.333,0.0000
3232.000,0.0000
3242.667,0.0000
3253.333,0.0000
3264.000,0.0000
3274.667,0.0000
3285.333,0.0000
3296.000,0.0000
3306.667,0.0000
3317.333,0.0000
3328.000,0.0000
3338.667,0.0000
3349.333,0.0000
3360.000,0.0000
3370.667,0.0000
3381.333,0.0000
3392.000,0.0000
3402.667,0.0000
3413.333,0.0000
3424.000,0.0000
3434.667,0.0000
3445.333,0.0000
3456.000,0.0000
3466.667,0.0000
3477.333,0.0000
3488.000,0.0000
3498.667,0.0000
3509.333,0.0000
3520.000,0.0000
3530.667,0.0000
3541.333,0.0000
3552.000,0.0000
3562.667,0.0000
3573.333,0.0000
3584.000,0.0000
3594.667,0.0000
3605.333,0.0000
3616.000,0.0000
3626.667,0.0000
3637.333,0.0000
3648.000,0.0000
3658.667,0.0000
3669.333,0.0000
3680.000,0.0000
3690.667,0.0000
3701.333,0.0000
3712.000,0.0000
3722.667,0.0000
3733.333,0.0000
3744.000,0.0000
3754.667,0.0000
3765.333,0.0000
3776.000,0.0000
3786.667,0.0000
3797.333,0.0000
3808.000,0.0000
3818.667,0.0000
3829.333,0.0000
3840.000,0.0000
3850.667,0.0000
3861.333,0.0000
3872.000,0.0000
3882.667,0.0000
3893.333,0.0000
3904.000,0.0000
3914.667,0.0000
3925.333,0.0000
3936.000,0.0000
3946.667,0.0000
3957.333,0.0000
3968.000,0.0000
3978.667,0.0000
3989.333,0.0000
4000.000,0.0000
4010.667,0.0000
4021.333,0.0000
4032.000,0.0000
4042.667,0.0000
4053.333,0.0000
4064.000,0.0000
4074.667,0.0000
4085.333,0.0000
4096.000,0.0000
4106.667,0.0000
4117.333,0.0000
4128.000,0.0000
4138.667,0.0000
4149.333,0.0000
4160.000,0.0000
4170.667,0.0000
4181.333,0.0000
4192.000,0.0000
4202.667,0.0000
4213.333,0.0000
4224.000,0.0000
4234.667,0.0000
4245.333,0.0000
4256.000,0.0000
4266.667,0.0000
4277.333,0.0000
4288.000,0.0000
4298.667,0.0000
4309.333,0.0000
4320.000,0.0000
4330.667,0.0000
4341.333,0.0000
4352.000,0.0000
4362.667,0.0000
4373.333,0.0000
4384.000,0.0000
4394.667,0.0000
4405.333,0.0000
4416.000,0.0000
4426.667,0.0000
4437.333,0.0000
4448.000,0.0000
4458.667,0.0000
4469.333,0.0000
4480.000,0.0000
4490.667,0.0000
4501.333,0.0000
4512.000,0.0000
4522.667,0.0000
4533.333,0.0000
4544.000,0.0000
4554.667,0.0000
4565.333,0.0000
4576.000,0.0000
4586.667,0.0000
4597.333,0.0000
4608.000,0.0000
4618.667,0.0000
4629.333,0.0000
4640.000,0.0000
4650.667,0.0000
4661.333,0.0000
4672.000,0.0000
4682.667,0.0000
4693.333,0.0000
4704.000,0.0000
4714.667,0.0000
4725.333,0.0000
4736.000,0.0000
4746.667,0.0000
4757.333,0.0000
4768.000,0.0000
4778.667,0.0000
4789.333,0.0000
4800.000,0.0000
4810.667,0.0000
4821.333,0.0000
4832.000,0.0000
4842.667,0.0000
4853.333,0.0000
4864.000,0.0000
4874.667,0.0000
4885.333,0.0000
4896.000,0.0000
4906.667,0.0000
4917.333,0.0000
4928.000,0.0000
4938.667,0.0000
4949.333,0.0000
4960.000,0.0000
4970.667,0.0000
4981.333,0.0000
4992.000,0.0000
5002.667,0.0000
5013.333,0.0000
5024.000,0.0000
5034.667,0.0000
5045.333,0.0000
5056.000,0.0000
5066.667,0.0000
5077.333,0.0000
5088.000,0.0000
5098.667,0.0000
5109.333,0.0000
5120.000,0.0000
5130.667,0.0000
5141.333,0.0000
5152.000,0.0000
5162.667,0.0000
5173.333,0.0000
5184.000,0.0000
5194.667,0.0000
5205.333,0.0000
5216.000,0.0000
5226.667,0.0000
5237.333,0.0000
5248.000,0.0000
5258.667,0.0000
5269.333,0.0000
5280.000,0.0000
5290.667,0.0000
5301.333,0.0000
5312.000,0.0000
5322.667,0.0000
5333.333,0.0000
5344.000,0.0000
5354.667,0.0000
5365.333,0.0000
5376.000,0.0000
5386.667,0.0000
5397.333,0.0000
5408.000,0.0000
5418.667,0.0000
5429.333,0.0000
5440.000,0.0000
5450.667,0.0000
5461.333,0.0000
5472.000,0.0000
5482.667,0.0000
5493.333,0.0000
5504.000,0.0000
5514.667,0.0000
5525.333,0.0000
5536.000,0.0000
5546.667,0.0000
5557.333,0.0000
5568.000,0.0000
5578.667,0.0000
5589.333,0.0000
5600.000,0.0000
5610.667,0.0000
5621.333,0.0000
5632.000,0.0000
5642.667,0.0000
5653.333,0.0000
5664.000,0.0000
5674.667,0.0000
5685.333,276.9717
5696.000,280.1900
5706.667,278.5762
5717.333,278.5762
5728.000,280.1900
5738.667,276.9717
5749.333,273.7904
5760.000,273.7904
5770.667,276.9717
5781.333,276.9717
5792.000,275.3765
5802.667,272.2135
5813.333,270.6457
5824.000,272.2135
5834.667,283.4456
5845.333,286.7391
5856.000,286.7391
5866.667,281.8131
5877.333,265.9961
5888.000,262.9409
5898.667,261.4265
5909.333,259.9208
5920.000,261.4265
5930.667,262.9409
5941.333,264.4641
5952.000,267.5370
5962.667,269.0869
5973.333,272.2135
5984.000,275.3765
5994.667,281.8131
6005.333,283.4456
6016.000,252.5213
6026.667,262.9409
6037.333,267.5370
6048.000,269.0869
6058.667,270.6457
6069.333,272.2135
6080.000,276.9717
6090.667,281.8131
6101.333,288.4001
6112.000,275.3765
6122.667,261.4265
6133.333,255.4555
6144.000,245.3325
6154.667,0.0000
6165.333,0.0000
6176.000,0.0000
6186.667,0.0000
6197.333,0.0000
6208.000,0.0000
6218.667,0.0000
6229.333,0.0000
6240.000,0.0000
6250.667,0.0000
6261.333,0.0000
6272.000,0.0000
6282.667,0.0000
6293.333,0.0000
6304.000,0.0000
6314.667,0.0000
6325.333,0.0000
6336.000,0.0000
6346.667,0.0000
6357.333,0.0000
6368.000,0.0000
6378.667,0.0000
6389.333,0.0000
6400.000,0.0000
6410.667,0.0000
6421.333,0.0000
6432.000,0.0000
6442.667,0.0000
6453.333,0.0000
6464.000,0.0000
6474.667,0.0000
6485.333,0.0000
6496.000,0.0000
6506.667,0.0000
6517.333,0.0000
6528.000,0.0000
6538.667,0.0000
6549.333,0.0000
6560.000,0.0000
6570.667,0.0000
6581.333,0.0000
6592.000,0.0000
6602.667,0.0000
6613.333,0.0000
6624.000,0.0000
6634.667,0.0000
6645.333,0.0000
6656.000,0.0000
6666.667,0.0000
6677.333,0.0000
6688.000,0.0000
6698.667,0.0000
6709.333,0.0000
6720.000,0.0000
6730.667,0.0000
6741.333,0.0000
6752.000,0.0000
6762.667,0.0000
6773.333,0.0000
6784.000,0.0000
6794.667,0.0000
6805.333,0.0000
6816.000,0.0000
6826.667,0.0000
6837.333,0.0000
6848.000,0.0000
6858.667,0.0000
6869.333,0.0000
6880.000,0.0000
6890.667,0.0000
6901.333,0.0000
6912.000,0.0000
6922.667,0.0000
6933.333,0.0000
6944.000,0.0000
6954.667,0.0000
6965.333,0.0000
6976.000,0.0000
6986.667,0.0000
6997.333,0.0000
7008.000,0.0000
7018.667,0.0000
7029.333,0.0000
7040.000,0.0000
7050.667,0.0000
7061.333,0.0000
7072.000,0.0000
7082.667,0.0000
7093.333,0.0000
7104.000,0.0000
7114.667,0.0000
7125.333,0.0000
7136.000,0.0000
7146.667,0.0000
7157.333,0.0000
7168.000,0.0000
7178.667,0.0000
7189.333,0.0000
7200.000,0.0000
7210.667,0.0000
7221.333,0.0000
7232.000,0.0000
7242.667,0.0000
7253.333,0.0000
7264.000,0.0000
7274.667,0.0000
7285.333,0.0000
7296.000,0.0000
7306.667,0.0000
7317.333,0.0000
7328.000,0.0000
7338.667,0.0000
7349.333,0.0000
7360.000,0.0000
7370.667,0.0000
7381.333,0.0000
7392.000,0.0000
7402.667,0.0000
7413.333,0.0000
7424.000,0.0000
7434.667,0.0000
7445.333,0.0000
7456.000,0.0000
7466.667,0.0000
7477.333,0.0000
7488.000,0.0000
7498.667,0.0000
7509.333,0.0000
7520.000,0.0000
7530.667,0.0000
7541.333,0.0000
7552.000,0.0000
7562.667,0.0000
7573.333,0.0000
7584.000,0.0000
7594.667,0.0000
7605.333,0.0000
7616.000,0.0000
7626.667,0.0000
7637.333,0.0000
7648.000,0.0000
7658.667,0.0000
7669.333,0.0000
7680.000,0.0000
7690.667,0.0000
7701.333,0.0000
7712.000,0.0000
7722.667,0.0000
7733.333,0.0000
7744.000,0.0000
7754.667,0.0000
7765.333,0.0000
7776.000,0.0000
7786.667,0.0000
7797.333,0.0000
7808.000,0.0000
7818.667,0.0000
7829.333,0.0000
7840.000,0.0000
7850.667,0.0000
7861.333,0.0000
7872.000,0.0000
7882.667,0.0000
7893.333,0.0000
7904.000,0.0000
7914.667,0.0000
7925.333,0.0000
7936.000,0.0000
7946.667,0.0000
7957.333,0.0000
7968.000,0.0000
7978.667,0.0000
7989.333,0.0000
8000.000,0.0000
8010.667,0.0000
8021.333,0.0000
8032.000,0.0000
8042.667,0.0000
8053.333,0.0000
8064.000,0.0000
8074.667,0.0000
8085.333,0.0000
8096.000,0.0000
8106.667,0.0000
8117.333,0.0000
8128.000,0.0000
8138.667,0.0000
8149.333,0.0000
8160.000,0.0000
8170.667,0.0000
8181.333,0.0000
8192.000,0.0000
8202.667,0.0000
8213.333,0.0000
8224.000,0.0000
8234.667,0.0000
8245.333,0.0000
8256.000,0.0000
8266.667,0.0000
8277.333,0.0000
8288.000,0.0000
8298.667,0.0000
8309.333,0.0000
8320.000,0.0000
8330.667,0.0000
8341.333,0.0000
8352.000,0.0000
8362.667,0.0000
8373.333,0.0000
8384.000,0.0000
8394.667,0.0000
8405.333,0.0000
8416.000,0.0000
8426.667,0.0000
8437.333,0.0000
8448.000,0.0000
8458.667,0.0000
8469.333,0.0000
8480.000,0.0000
8490.667,0.0000
8501.333,0.0000
8512.000,0.0000
8522.667,0.0000
8533.333,0.0000
8544.000,0.0000
8554.667,0.0000
8565.333,0.0000
8576.000,0.0000
8586.667,0.0000
8597.333,0.0000
8608.000,0.0000
8618.667,0.0000
8629.333,0.0000
8640.000,0.0000
8650.667,0.0000
8661.333,0.0000
8672.000,0.0000
8682.667,0.0000
8693.333,0.0000
8704.000,0.0000
8714.667,0.0000
8725.333,0.0000
8736.000,0.0000
8746.667,0.0000
8757.333,0.0000
8768.000,0.0000
8778.667,0.0000
8789.333,0.0000
8800.000,0.0000
8810.667,0.0000
8821.333,0.0000
8832.000,0.0000
8842.667,0.0000
8853.333,0.0000
8864.000,0.0000
8874.667,0.0000
8885.333,0.0000
8896.000,0.0000
8906.667,0.0000
8917.333,0.0000
8928.000,0.0000
8938.667,0.0000
8949.333,0.0000
8960.000,0.0000
8970.667,0.0000
8981.333,0.0000
8992.000,0.0000
9002.667,0.0000
9013.333,0.0000
9024.000,0.0000
9034.667,0.0000
9045.333,0.0000
9056.000,0.0000
9066.667,0.0000
9077.333,0.0000
9088.000,0.0000
9098.667,0.0000
9109.333,0.0000
9120.000,0.0000
9130.667,0.0000
9141.333,0.0000
9152.000,0.0000
9162.667,0.0000
9173.333,0.0000
9184.000,0.0000
9194.667,0.0000
9205.333,0.0000
9216.000,0.0000
9226.667,0.0000
9237.333,0.0000
9248.000,0.0000
9258.667,0.0000
9269.333,0.0000
9280.000,0.0000
9290.667,0.0000
9301.333,0.0000
9312.000,0.0000
9322.667,0.0000
9333.333,0.0000
9344.000,0.0000
9354.667,0.0000
9365.333,0.0000
9376.000,0.0000
9386.667,0.0000
9397.333,0.0000
9408.000,0.0000
9418.667,0.0000
9429.333,0.0000
9440.000,0.0000
9450.667,0.0000
9461.333,0.0000
9472.000,0.0000
9482.667,0.0000
9493.333,0.0000
9504.000,0.0000
9514.667,0.0000
9525.333,0.0000
9536.000,0.0000
9546.667,0.0000
9557.333,0.0000
9568.000,0.0000
9578.667,0.0000
9589.333,0.0000
9600.000,0.0000
9610.667,0.0000
9621.333,0.0000
9632.000,0.0000
9642.667,0.0000
9653.333,0.0000
9664.000,0.0000
9674.667,0.0000
9685.333,0.0000
9696.000,0.0000
9706.667,0.0000
9717.333,0.0000
9728.000,0.0000
9738.667,0.0000
9749.333,0.0000
9760.000,0.0000
9770.667,0.0000
9781.333,0.0000
9792.000,0.0000
9802.667,0.0000
9813.333,0.0000
9824.000,0.0000
9834.667,0.0000
9845.333,0.0000
9856.000,0.0000
9866.667,0.0000
9877.333,0.0000
9888.000,0.0000
9898.667,0.0000
9909.333,0.0000
9920.000,0.0000
9930.667,0.0000
9941.333,0.0000
9952.000,0.0000
9962.667,0.0000
9973.333,0.0000
9984.000,0.0000
9994.667,0.0000
10005.333,0.0000
10016.000,0.0000
10026.667,0.0000
10037.333,0.0000
10048.000,0.0000
10058.667,0.0000
10069.333,0.0000
10080.000,0.0000
10090.667,0.0000
10101.333,0.0000
10112.000,0.0000
10122.667,0.0000
10133.333,0.0000
10144.000,0.0000
10154.667,0.0000
10165.333,0.0000
10176.000,0.0000
10186.667,0.0000
10197.333,0.0000
10208.000,0.0000
10218.667,0.0000
10229.333,0.0000
10240.000,0.0000
10250.667,0.0000
10261.333,0.0000
10272.000,0.0000
10282.667,0.0000
10293.333,0.0000
10304.000,0.0000
10314.667,0.0000
10325.333,0.0000
10336.000,0.0000
10346.667,0.0000
10357.333,0.0000
10368.000,0.0000
10378.667,0.0000
10389.333,0.0000
10400.000,213.5744
10410.667,216.0560
10421.333,214.8116
10432.000,211.1213
10442.667,203.9297
10453.333,191.3754
10464.000,181.6807
10474.667,181.6807
10485.333,181.6807
10496.000,187.0044
10506.667,189.1772
10517.333,192.4840
10528.000,206.2992
10538.667,226.2742
10549.333,258.4237
10560.000,265.9961
10570.667,270.6457
10581.333,276.9717
10592.000,285.0876
10602.667,293.4413
10613.333,305.5493
10624.000,320.0000
10634.667,335.1341
10645.333,355.0622
10656.000,361.2686
10666.667,365.4663
10677.333,367.5835
10688.000,369.7129
10698.667,371.8546
10709.333,374.0087
10720.000,376.1753
10730.667,371.8546
10741.333,367.5835
10752.000,365.4663
10762.667,367.5835
10773.333,365.4663
10784.000,369.7129
10794.667,0.0000
10805.333,0.0000
10816.000,0.0000
10826.667,384.9680
10837.333,376.1753
10848.000,376.1753
10858.667,374.0087
10869.333,371.8546
10880.000,371.8546
10890.667,369.7129
10901.333,369.7129
10912.000,369.7129
10922.667,0.0000
10933.333,0.0000
10944.000,0.0000
10954.667,0.0000
10965.333,357.1191
10976.000,361.2686
10986.667,359.1879
10997.333,357.1191
11008.000,365.4663
11018.667,371.8546
11029.333,371.8546
11040.000,371.8546
11050.667,374.0087
11061.333,376.1753
11072.000,371.8546
11082.667,350.9840
11093.333,355.0622
11104.000,374.0087
11114.667,371.8546
11125.333,371.8546
11136.000,0.0000
11146.667,293.4413
11157.333,291.7512
11168.000,291.7512
11178.667,298.5706
11189.333,305.5493
11200.000,303.7895
11210.667,295.1412
11221.333,291.7512
11232.000,288.4001
11242.667,281.8131
11253.333,276.9717
11264.000,276.9717
11274.667,276.9717
11285.333,276.9717
11296.000,276.9717
11306.667,276.9717
11317.333,276.9717
11328.000,278.5762
11338.667,278.5762
11349.333,278.5762
11360.000,276.9717
11370.667,276.9717
11381.333,275.3765
11392.000,275.3765
11402.667,275.3765
11413.333,275.3765
11424.000,276.9717
11434.667,278.5762
11445.333,278.5762
11456.000,278.5762
11466.667,276.9717
11477.333,276.9717
11488.000,278.5762
11498.667,278.5762
11509.333,276.9717
11520.000,276.9717
11530.667,275.3765
11541.333,275.3765
11552.000,275.3765
11562.667,275.3765
11573.333,276.9717
11584.000,276.9717
11594.667,278.5762
11605.333,278.5762
11616.000,278.5762
11626.667,278.5762
11637.333,276.9717
11648.000,276.9717
11658.667,275.3765
11669.333,270.6457
11680.000,269.0869
11690.667,267.5370
11701.333,0.0000
11712.000,0.0000
11722.667,0.0000
11733.333,0.0000
11744.000,0.0000
11754.667,0.0000
11765.333,0.0000
11776.000,0.0000
11786.667,0.0000
11797.333,0.0000
11808.000,0.0000
11818.667,0.0000
11829.333,270.6457
11840.000,262.9409
11850.667,249.6209
11861.333,246.7537
11872.000,246.7537
11882.667,245.3325
11893.333,245.3325
11904.000,246.7537
11914.667,246.7537
11925.333,248.1832
11936.000,246.7537
11946.667,246.7537
11957.333,246.7537
11968.000,246.7537
11978.667,246.7537
11989.333,248.1832
12000.000,248.1832
12010.667,248.1832
12021.333,246.7537
12032.000,246.7537
12042.667,245.3325
12053.333,245.3325
12064.000,245.3325
12074.667,246.7537
12085.333,246.7537
12096.000,248.1832
12106.667,248.1832
12117.333,248.1832
12128.000,248.1832
12138.667,248.1832
12149.333,246.7537
12160.000,246.7537
12170.667,245.3325
12181.333,245.3325
12192.000,245.3325
12202.667,245.3325
12213.333,246.7537
12224.000,248.1832
12234.667,248.1832
12245.333,248.1832
12256.000,248.1832
12266.667,248.1832
12277.333,246.7537
12288.000,248.1832
12298.667,236.9756
12309.333,235.6107
12320.000,234.2537
12330.667,232.9045
12341.333,232.9045
12352.000,232.9045
12362.667,232.9045
12373.333,232.9045
12384.000,232.9045
12394.667,232.9045
12405.333,234.2537
12416.000,234.2537
12426.667,234.2537
12437.333,234.2537
12448.000,234.2537
12458.667,248.1832
12469.333,236.9756
12480.000,0.0000
12490.667,0.0000
12501.333,0.0000
12512.000,0.0000
12522.667,0.0000
12533.333,0.0000
12544.000,0.0000
12554.667,0.0000
12565.333,0.0000
12576.000,193.5991
12586.667,193.5991
12597.333,194.7206
12608.000,201.5874
12618.667,202.7552
12629.333,205.1111
12640.000,206.2992
12650.667,205.1111
12661.333,202.7552
12672.000,200.4263
12682.667,198.1242
12693.333,200.4263
12704.000,211.1213
12714.667,217.3076
12725.333,221.1061
12736.000,223.6752
12746.667,234.2537
12757.333,235.6107
12768.000,234.2537
12778.667,234.2537
12789.333,234.2537
12800.000,221.1061
12810.667,212.3443
12821.333,200.4263
12832.000,192.4840
12842.667,189.1772
12853.333,213.5744
12864.000,219.8326
12874.667,232.9045
12885.333,231.5631
12896.000,231.5631
12906.667,231.5631
12917.333,231.5631
12928.000,230.2294
12938.667,230.2294
12949.333,226.2742
12960.000,216.0560
12970.667,202.7552
12981.333,195.8486
12992.000,187.0044
13002.667,176.5086
13013.333,171.4838
13024.000,169.5141
13034.667,172.4771
13045.333,173.4763
13056.000,182.7332
13066.667,190.2731
13077.333,193.5991
13088.000,205.1111
13098.667,207.4943
13109.333,209.9053
13120.000,209.9053
13130.667,208.6963
13141.333,207.4943
13152.000,207.4943
13162.667,207.4943
13173.333,208.6963
13184.000,209.9053
13194.667,211.1213
13205.333,212.3443
13216.000,231.5631
13226.667,232.9045
13237.333,234.2537
13248.000,234.2537
13258.667,234.2537
13269.333,234.2537
13280.000,232.9045
13290.667,232.9045
13301.333,232.9045
13312.000,232.9045
13322.667,232.9045
13333.333,232.9045
13344.000,232.9045
13354.667,234.2537
13365.333,234.2537
13376.000,234.2537
13386.667,234.2537
13397.333,232.9045
13408.000,232.9045
13418.667,232.9045
13429.333,232.9045
13440.000,232.9045
13450.667,232.9045
13461.333,232.9045
13472.000,232.9045
13482.667,232.9045
13493.333,232.9045
13504.000,234.2537
13514.667,234.2537
13525.333,234.2537
13536.000,234.2537
13546.667,234.2537
13557.333,232.9045
13568.000,234.2537
13578.667,226.2742
13589.333,232.9045
13600.000,234.2537
13610.667,232.9045
13621.333,245.3325
13632.000,245.3325
13642.667,243.9195
13653.333,0.0000
13664.000,0.0000
13674.667,0.0000
13685.333,209.9053
13696.000,209.9053
13706.667,208.6963
13717.333,207.4943
13728.000,207.4943
13738.667,207.4943
13749.333,207.4943
13760.000,209.9053
13770.667,212.3443
13781.333,216.0560
13792.000,224.9709
13802.667,231.5631
13813.333,234.2537
13824.000,235.6107
13834.667,235.6107
13845.333,235.6107
13856.000,234.2537
13866.667,232.9045
13877.333,232.9045
13888.000,231.5631
13898.667,231.5631
13909.333,231.5631
13920.000,232.9045
13930.667,232.9045
13941.333,232.9045
13952.000,232.9045
13962.667,228.9033
13973.333,216.0560
13984.000,208.6963
13994.667,206.2992
14005.333,205.1111
14016.000,201.5874
14026.667,198.1242
14037.333,194.7206
14048.000,174.4812
14058.667,172.4771
14069.333,172.4771
14080.000,171.4838
14090.667,169.5141
14101.333,169.5141
14112.000,172.4771
14122.667,0.0000
14133.333,0.0000
14144.000,206.2992
14154.667,206.2992
14165.333,207.4943
14176.000,207.4943
14186.667,207.4943
14197.333,206.2992
14208.000,206.2992
14218.667,206.2992
14229.333,206.2992
14240.000,206.2992
14250.667,207.4943
14261.333,207.4943
14272.000,207.4943
14282.667,207.4943
14293.333,208.6963
14304.000,208.6963
14314.667,208.6963
14325.333,207.4943
14336.000,207.4943
14346.667,207.4943
14357.333,207.4943
14368.000,207.4943
14378.667,207.4943
14389.333,207.4943
14400.000,207.4943
14410.667,207.4943
14421.333,207.4943
14432.000,207.4943
14442.667,207.4943
14453.333,207.4943
14464.000,207.4943
14474.667,207.4943
14485.333,207.4943
14496.000,207.4943
14506.667,207.4943
14517.333,207.4943
14528.000,207.4943
14538.667,207.4943
14549.333,207.4943
14560.000,207.4943
14570.667,208.6963
14581.333,208.6963
14592.000,208.6963
14602.667,208.6963
14613.333,208.6963
14624.000,208.6963
14634.667,208.6963
14645.333,208.6963
14656.000,206.2992
14666.667,202.7552
14677.333,198.1242
14688.000,194.7206
14698.667,190.2731
14709.333,188.0877
14720.000,190.2731
14730.667,195.8486
14741.333,201.5874
14752.000,205.1111
14762.667,208.6963
14773.333,211.1213
14784.000,211.1213
14794.667,211.1213
14805.333,208.6963
14816.000,206.2992
14826.667,206.2992
14837.333,205.1111
14848.000,203.9297
14858.667,200.4263
14869.333,199.2719
14880.000,198.1242
14890.667,202.7552
14901.333,207.4943
14912.000,209.9053
14922.667,209.9053
14933.333,213.5744
14944.000,188.0877
14954.667,209.9053
14965.333,208.6963
14976.000,205.1111
14986.667,201.5874
