timestamp_ms,frequency_hz
1642.667,0.0000
1653.333,0.0000
1664.000,0.0000
1674.667,0.0000
1685.333,0.0000
1696.000,0.0000
1706.667,0.0000
1717.333,0.0000
1728.000,0.0000
1738.667,0.0000
1749.333,0.0000
1760.000,0.0000
1770.667,0.0000
1781.333,0.0000
1792.000,0.0000
1802.667,0.0000
1813.333,0.0000
1824.000,0.0000
1834.667,0.0000
1845.333,0.0000
1856.000,0.0000
1866.667,0.0000
1877.333,0.0000
1888.000,0.0000
1898.667,0.0000
1909.333,0.0000
1920.000,0.0000
1930.667,0.0000
1941.333,0.0000
1952.000,0.0000
1962.667,0.0000
1973.333,0.0000
1984.000,0.0000
1994.667,0.0000
2005.333,0.0000
2016.000,0.0000
2026.667,0.0000
2037.333,0.0000
2048.000,0.0000
2058.667,0.0000
2069.333,0.0000
2080.000,0.0000
2090.667,0.0000
2101.333,0.0000
2112.000,0.0000
2122.667,0.0000
2133.333,0.0000
2144.000,0.0000
2154.667,0.0000
2165.333,0.0000
2176.000,0.0000
2186.667,0.0000
2197.333,0.0000
2208.000,0.0000
2218.667,0.0000
2229.333,0.0000
2240.000,0.0000
2250.667,0.0000
2261.333,0.0000
2272.000,0.0000
2282.667,0.0000
2293.333,0.0000
2304.000,0.0000
2314.667,138.4858
2325.333,136.8952
2336.000,138.4858
2346.667,144.2001
2357.333,153.6597
2368.000,159.0785
2378.667,160.9269
2389.333,165.6424
2400.000,175.4920
2410.667,172.4771
2421.333,150.1501
2432.000,159.0785
2442.667,154.5498
2453.333,0.0000
2464.000,0.0000
2474.667,0.0000
2485.333,0.0000
2496.000,0.0000
2506.667,178.5595
2517.333,181.6807
2528.000,182.7332
2538.667,184.8564
2549.333,184.8564
2560.000,185.9273
2570.667,184.8564
2581.333,183.7917
2592.000,182.7332
2602.667,182.7332
2613.333,182.7332
2624.000,182.7332
2634.667,182.7332
2645.333,182.7332
2656.000,181.6807
2666.667,181.6807
2677.333,181.6807
2688.000,180.6343
2698.667,180.6343
2709.333,180.6343
2720.000,181.6807
2730.667,182.7332
2741.333,182.7332
2752.000,182.7332
2762.667,180.6343
2773.333,178.5595
2784.000,177.5311
2794.667,180.6343
2805.333,184.8564
2816.000,180.6343
2826.667,184.8564
2837.333,0.0000
2848.000,180.6343
2858.667,181.6807
2869.333,182.7332
2880.000,184.8564
2890.667,187.0044
2901.333,187.0044
2912.000,185.9273
2922.667,184.8564
2933.333,182.7332
2944.000,182.7332
2954.667,181.6807
2965.333,181.6807
2976.000,181.6807
2986.667,181.6807
2997.333,181.6807
3008.000,182.7332
3018.667,183.7917
3029.333,183.7917
3040.000,183.7917
3050.667,184.8564
3061.333,185.9273
3072.000,187.0044
3082.667,187.0044
3093.333,187.0044
3104.000,185.9273
3114.667,184.8564
3125.333,184.8564
3136.000,185.9273
3146.667,184.8564
3157.333,185.9273
3168.000,185.9273
3178.667,185.9273
3189.333,187.0044
3200.000,187.0044
3210.667,187.0044
3221.333,185.9273
3232.000,185.9273
3242.667,185.9273
3253.333,185.9273
3264.000,187.0044
3274.667,187.0044
3285.333,187.0044
3296.000,187.0044
3306.667,187.0044
3317.333,188.0877
3328.000,188.0877
3338.667,188.0877
3349.333,188.0877
3360.000,188.0877
3370.667,188.0877
3381.333,188.0877
3392.000,188.0877
3402.667,188.0877
3413.333,188.0877
3424.000,187.0044
3434.667,187.0044
3445.333,187.0044
3456.000,187.0044
3466.667,187.0044
3477.333,188.0877
3488.000,187.0044
3498.667,187.0044
3509.333,185.9273
3520.000,185.9273
3530.667,185.9273
3541.333,185.9273
3552.000,184.8564
3562.667,184.8564
3573.333,183.7917
3584.000,183.7917
3594.667,184.8564
3605.333,183.7917
3616.000,183.7917
3626.667,182.7332
3637.333,182.7332
3648.000,182.7332
3658.667,182.7332
3669.333,182.7332
3680.000,182.7332
3690.667,184.8564
3701.333,184.8564
3712.000,184.8564
3722.667,184.8564
3733.333,0.0000
3744.000,192.4840
3754.667,192.4840
3765.333,187.0044
3776.000,188.0877
3786.667,200.4263
3797.333,195.8486
3808.000,200.4263
3818.667,205.1111
3829.333,209.9053
3840.000,211.1213
3850.667,209.9053
3861.333,208.6963
3872.000,206.2992
3882.667,205.1111
3893.333,202.7552
3904.000,202.7552
3914.667,200.4263
3925.333,198.1242
3936.000,194.7206
3946.667,184.8564
3957.333,185.9273
3968.000,203.9297
3978.667,194.7206
3989.333,207.4943
4000.000,207.4943
4010.667,211.1213
4021.333,212.3443
4032.000,207.4943
4042.667,207.4943
4053.333,207.4943
4064.000,207.4943
4074.667,219.8326
4085.333,228.9033
4096.000,217.3076
4106.667,217.3076
4117.333,0.0000
4128.000,235.6107
4138.667,236.9756
4149.333,235.6107
4160.000,232.9045
4170.667,231.5631
4181.333,230.2294
4192.000,230.2294
4202.667,230.2294
4213.333,231.5631
4224.000,231.5631
4234.667,230.2294
4245.333,226.2742
4256.000,227.5850
4266.667,213.5744
4277.333,219.8326
4288.000,227.5850
4298.667,0.0000
4309.333,0.0000
4320.000,0.0000
4330.667,0.0000
4341.333,0.0000
4352.000,0.0000
4362.667,0.0000
4373.333,0.0000
4384.000,0.0000
4394.667,0.0000
4405.333,0.0000
4416.000,0.0000
4426.667,0.0000
4437.333,276.9717
4448.000,259.9208
4458.667,256.9353
4469.333,255.4555
4480.000,253.9842
4490.667,252.5213
4501.333,248.1832
4512.000,245.3325
4522.667,246.7537
4533.333,246.7537
4544.000,248.1832
4554.667,251.0669
4565.333,252.5213
4576.000,252.5213
4586.667,252.5213
4597.333,252.5213
4608.000,252.5213
4618.667,252.5213
4629.333,252.5213
4640.000,251.0669
4650.667,248.1832
4661.333,248.1832
4672.000,246.7537
4682.667,246.7537
4693.333,245.3325
4704.000,245.3325
4714.667,243.9195
4725.333,243.9195
4736.000,245.3325
4746.667,246.7537
4757.333,248.1832
4768.000,251.0669
4778.667,251.0669
4789.333,252.5213
4800.000,252.5213
4810.667,251.0669
4821.333,248.1832
4832.000,246.7537
4842.667,243.9195
4853.333,242.5147
4864.000,241.1179
4874.667,241.1179
4885.333,241.1179
4896.000,241.1179
4906.667,243.9195
4917.333,245.3325
4928.000,248.1832
4938.667,249.6209
4949.333,251.0669
4960.000,253.9842
4970.667,253.9842
4981.333,255.4555
4992.000,252.5213
5002.667,245.3325
5013.333,241.1179
5024.000,239.7291
5034.667,239.7291
5045.333,241.1179
5056.000,239.7291
5066.667,253.9842
5077.333,256.9353
5088.000,256.9353
5098.667,253.9842
5109.333,249.6209
5120.000,246.7537
5130.667,243.9195
5141.333,241.1179
5152.000,248.1832
5162.667,245.3325
5173.333,242.5147
5184.000,241.1179
5194.667,238.3484
5205.333,242.5147
5216.000,239.7291
5226.667,243.9195
5237.333,243.9195
5248.000,245.3325
5258.667,242.5147
5269.333,242.5147
5280.000,253.9842
5290.667,253.9842
5301.333,236.9756
5312.000,236.9756
5322.667,236.9756
5333.333,236.9756
5344.000,253.9842
5354.667,252.5213
5365.333,249.6209
5376.000,251.0669
5386.667,0.0000
5397.333,0.0000
5408.000,0.0000
5418.667,0.0000
5429.333,0.0000
5440.000,0.0000
5450.667,0.0000
5461.333,0.0000
5472.000,0.0000
5482.667,0.0000
5493.333,0.0000
5504.000,0.0000
5514.667,0.0000
5525.333,0.0000
5536.000,0.0000
5546.667,0.0000
5557.333,0.0000
5568.000,0.0000
5578.667,0.0000
5589.333,0.0000
5600.000,0.0000
5610.667,0.0000
5621.333,0.0000
5632.000,0.0000
5642.667,0.0000
5653.333,0.0000
5664.000,0.0000
5674.667,0.0000
5685.333,0.0000
5696.000,0.0000
5706.667,0.0000
5717.333,0.0000
5728.000,0.0000
5738.667,0.0000
5749.333,0.0000
5760.000,0.0000
5770.667,0.0000
5781.333,0.0000
5792.000,0.0000
5802.667,0.0000
5813.333,0.0000
5824.000,0.0000
5834.667,0.0000
5845.333,214.8116
5856.000,214.8116
5866.667,241.1179
5877.333,251.0669
5888.000,261.4265
5898.667,267.5370
5909.333,283.4456
5920.000,296.8509
5930.667,303.7895
5941.333,307.3193
5952.000,309.0996
5962.667,309.0996
5973.333,310.8902
5984.000,310.8902
5994.667,310.8902
6005.333,310.8902
6016.000,312.6912
6026.667,312.6912
6037.333,312.6912
6048.000,312.6912
6058.667,312.6912
6069.333,312.6912
6080.000,312.6912
6090.667,312.6912
6101.333,312.6912
6112.000,312.6912
6122.667,312.6912
6133.333,310.8902
6144.000,310.8902
6154.667,312.6912
6165.333,314.5026
6176.000,316.3245
6186.667,316.3245
6197.333,316.3245
6208.000,316.3245
6218.667,316.3245
6229.333,314.5026
6240.000,310.8902
6250.667,310.8902
6261.333,310.8902
6272.000,307.3193
6282.667,307.3193
6293.333,309.0996
6304.000,309.0996
6314.667,325.5935
6325.333,327.4796
6336.000,335.1341
6346.667,335.1341
6357.333,333.2039
6368.000,335.1341
6378.667,335.1341
6389.333,335.1341
6400.000,335.1341
6410.667,333.2039
6421.333,333.2039
6432.000,333.2039
6442.667,333.2039
6453.333,333.2039
6464.000,333.2039
6474.667,331.2848
6485.333,331.2848
6496.000,331.2848
6506.667,333.2039
6517.333,333.2039
6528.000,333.2039
6538.667,335.1341
6549.333,335.1341
6560.000,337.0755
6570.667,337.0755
6581.333,337.0755
6592.000,337.0755
6602.667,337.0755
6613.333,337.0755
6624.000,337.0755
6634.667,337.0755
6645.333,337.0755
6656.000,335.1341
6666.667,335.1341
6677.333,333.2039
6688.000,329.3767
6698.667,321.8537
6709.333,320.0000
6720.000,318.1569
6730.667,0.0000
6741.333,0.0000
6752.000,0.0000
6762.667,0.0000
6773.333,335.1341
6784.000,337.0755
6794.667,337.0755
6805.333,333.2039
6816.000,340.9922
6826.667,346.9526
6837.333,350.9840
6848.000,353.0172
6858.667,357.1191
6869.333,361.2686
6880.000,363.3614
6890.667,365.4663
6901.333,367.5835
6912.000,369.7129
6922.667,369.7129
6933.333,371.8546
6944.000,369.7129
6954.667,0.0000
6965.333,0.0000
6976.000,0.0000
6986.667,0.0000
6997.333,0.0000
7008.000,0.0000
7018.667,0.0000
7029.333,0.0000
7040.000,0.0000
7050.667,0.0000
7061.333,0.0000
7072.000,0.0000
7082.667,0.0000
7093.333,0.0000
7104.000,365.4663
7114.667,369.7129
7125.333,369.7129
7136.000,369.7129
7146.667,369.7129
7157.333,371.8546
7168.000,374.0087
7178.667,376.1753
7189.333,376.1753
7200.000,374.0087
7210.667,371.8546
7221.333,367.5835
7232.000,365.4663
7242.667,365.4663
7253.333,365.4663
7264.000,367.5835
7274.667,367.5835
7285.333,367.5835
7296.000,367.5835
7306.667,367.5835
7317.333,367.5835
7328.000,367.5835
7338.667,365.4663
7349.333,363.3614
7360.000,359.1879
7370.667,350.9840
7381.333,346.9526
7392.000,342.9675
7402.667,339.0282
7413.333,339.0282
7424.000,337.0755
7434.667,335.1341
7445.333,335.1341
7456.000,335.1341
7466.667,333.2039
7477.333,333.2039
7488.000,333.2039
7498.667,335.1341
7509.333,333.2039
7520.000,333.2039
7530.667,333.2039
7541.333,333.2039
7552.000,333.2039
7562.667,331.2848
7573.333,325.5935
7584.000,323.7182
7594.667,323.7182
7605.333,321.8537
7616.000,325.5935
7626.667,291.7512
7637.333,288.4001
7648.000,0.0000
7658.667,0.0000
7669.333,0.0000
7680.000,0.0000
7690.667,0.0000
7701.333,0.0000
7712.000,331.2848
7722.667,331.2848
7733.333,331.2848
7744.000,331.2848
7754.667,331.2848
7765.333,331.2848
7776.000,333.2039
7786.667,333.2039
7797.333,331.2848
7808.000,331.2848
7818.667,329.3767
7829.333,331.2848
7840.000,331.2848
7850.667,333.2039
7861.333,333.2039
7872.000,331.2848
7882.667,331.2848
7893.333,331.2848
7904.000,0.0000
7914.667,0.0000
7925.333,0.0000
7936.000,0.0000
7946.667,0.0000
7957.333,327.4796
7968.000,327.4796
7978.667,325.5935
7989.333,321.8537
8000.000,320.0000
8010.667,318.1569
8021.333,318.1569
8032.000,318.1569
8042.667,318.1569
8053.333,318.1569
8064.000,318.1569
8074.667,318.1569
8085.333,318.1569
8096.000,318.1569
8106.667,316.3245
8117.333,318.1569
8128.000,318.1569
8138.667,321.8537
8149.333,325.5935
8160.000,329.3767
8170.667,335.1341
8181.333,337.0755
8192.000,339.0282
8202.667,339.0282
8213.333,337.0755
8224.000,333.2039
8234.667,333.2039
8245.333,331.2848
8256.000,329.3767
8266.667,329.3767
8277.333,327.4796
8288.000,329.3767
8298.667,329.3767
8309.333,329.3767
8320.000,331.2848
8330.667,331.2848
8341.333,331.2848
8352.000,331.2848
8362.667,331.2848
8373.333,331.2848
8384.000,331.2848
8394.667,329.3767
8405.333,327.4796
8416.000,327.4796
8426.667,327.4796
8437.333,327.4796
8448.000,327.4796
8458.667,329.3767
8469.333,331.2848
8480.000,333.2039
8490.667,333.2039
8501.333,335.1341
8512.000,335.1341
8522.667,335.1341
8533.333,335.1341
8544.000,335.1341
8554.667,333.2039
8565.333,331.2848
8576.000,329.3767
8586.667,329.3767
8597.333,327.4796
8608.000,327.4796
8618.667,327.4796
8629.333,327.4796
8640.000,329.3767
8650.667,329.3767
8661.333,331.2848
8672.000,333.2039
8682.667,337.0755
8693.333,339.0282
8704.000,340.9922
8714.667,339.0282
8725.333,337.0755
8736.000,333.2039
8746.667,329.3767
8757.333,327.4796
8768.000,325.5935
8778.667,323.7182
8789.333,323.7182
8800.000,323.7182
8810.667,325.5935
8821.333,329.3767
8832.000,331.2848
8842.667,333.2039
8853.333,335.1341
8864.000,335.1341
8874.667,337.0755
8885.333,335.1341
8896.000,333.2039
8906.667,329.3767
8917.333,327.4796
8928.000,325.5935
8938.667,325.5935
8949.333,323.7182
8960.000,323.7182
8970.667,323.7182
8981.333,323.7182
8992.000,327.4796
9002.667,333.2039
9013.333,335.1341
9024.000,335.1341
9034.667,337.0755
9045.333,337.0755
9056.000,337.0755
9066.667,333.2039
9077.333,331.2848
9088.000,329.3767
9098.667,327.4796
9109.333,323.7182
9120.000,323.7182
9130.667,323.7182
9141.333,327.4796
9152.000,327.4796
9162.667,327.4796
9173.333,327.4796
9184.000,327.4796
9194.667,329.3767
9205.333,331.2848
9216.000,335.1341
9226.667,337.0755
9237.333,337.0755
9248.000,337.0755
9258.667,335.1341
9269.333,335.1341
9280.000,333.2039
9290.667,331.2848
9301.333,329.3767
9312.000,329.3767
9322.667,329.3767
9333.333,327.4796
9344.000,327.4796
9354.667,329.3767
9365.333,331.2848
9376.000,331.2848
9386.667,333.2039
9397.333,333.2039
9408.000,333.2039
9418.667,335.1341
9429.333,335.1341
9440.000,335.1341
9450.667,335.1341
9461.333,333.2039
9472.000,331.2848
9482.667,331.2848
9493.333,333.2039
9504.000,331.2848
9514.667,333.2039
9525.333,331.2848
9536.000,331.2848
9546.667,331.2848
9557.333,329.3767
9568.000,327.4796
9578.667,329.3767
9589.333,327.4796
9600.000,0.0000
9610.667,0.0000
9621.333,0.0000
9632.000,0.0000
9642.667,0.0000
9653.333,0.0000
9664.000,0.0000
9674.667,0.0000
9685.333,0.0000
9696.000,0.0000
9706.667,0.0000
9717.333,314.5026
9728.000,309.0996
9738.667,323.7182
9749.333,320.0000
9760.000,318.1569
9770.667,323.7182
9781.333,327.4796
9792.000,329.3767
9802.667,331.2848
9813.333,331.2848
9824.000,333.2039
9834.667,333.2039
9845.333,333.2039
9856.000,329.3767
9866.667,325.5935
9877.333,321.8537
9888.000,320.0000
9898.667,318.1569
9909.333,316.3245
9920.000,0.0000
9930.667,0.0000
9941.333,0.0000
9952.000,0.0000
9962.667,0.0000
9973.333,0.0000
9984.000,0.0000
9994.667,0.0000
10005.333,0.0000
10016.000,0.0000
10026.667,0.0000
10037.333,0.0000
10048.000,0.0000
10058.667,0.0000
10069.333,0.0000
10080.000,0.0000
10090.667,0.0000
10101.333,0.0000
10112.000,0.0000
10122.667,0.0000
10133.333,0.0000
10144.000,0.0000
10154.667,0.0000
10165.333,0.0000
10176.000,0.0000
10186.667,0.0000
10197.333,0.0000
10208.000,0.0000
10218.667,0.0000
10229.333,0.0000
10240.000,0.0000
10250.667,0.0000
10261.333,0.0000
10272.000,0.0000
10282.667,0.0000
10293.333,0.0000
10304.000,0.0000
10314.667,0.0000
10325.333,0.0000
10336.000,0.0000
10346.667,0.0000
10357.333,0.0000
10368.000,0.0000
10378.667,0.0000
10389.333,0.0000
10400.000,0.0000
10410.667,0.0000
10421.333,0.0000
10432.000,0.0000
10442.667,0.0000
10453.333,0.0000
10464.000,0.0000
10474.667,0.0000
10485.333,0.0000
10496.000,0.0000
10506.667,0.0000
10517.333,0.0000
10528.000,0.0000
10538.667,0.0000
10549.333,0.0000
10560.000,0.0000
10570.667,0.0000
10581.333,0.0000
10592.000,0.0000
10602.667,0.0000
10613.333,0.0000
10624.000,0.0000
10634.667,0.0000
10645.333,0.0000
10656.000,0.0000
10666.667,0.0000
10677.333,0.0000
10688.000,0.0000
10698.667,0.0000
10709.333,0.0000
10720.000,0.0000
10730.667,0.0000
10741.333,0.0000
10752.000,0.0000
10762.667,0.0000
10773.333,0.0000
10784.000,0.0000
10794.667,0.0000
10805.333,0.0000
10816.000,0.0000
10826.667,0.0000
10837.333,0.0000
10848.000,0.0000
10858.667,0.0000
10869.333,0.0000
10880.000,0.0000
10890.667,0.0000
10901.333,0.0000
10912.000,0.0000
10922.667,0.0000
10933.333,0.0000
10944.000,0.0000
10954.667,0.0000
10965.333,0.0000
10976.000,0.0000
10986.667,0.0000
10997.333,0.0000
11008.000,0.0000
11018.667,0.0000
11029.333,0.0000
11040.000,0.0000
11050.667,0.0000
11061.333,0.0000
11072.000,0.0000
11082.667,0.0000
11093.333,0.0000
11104.000,0.0000
11114.667,0.0000
11125.333,0.0000
11136.000,0.0000
11146.667,0.0000
11157.333,0.0000
11168.000,0.0000
11178.667,0.0000
11189.333,0.0000
11200.000,0.0000
11210.667,0.0000
11221.333,0.0000
11232.000,0.0000
11242.667,0.0000
11253.333,0.0000
11264.000,0.0000
11274.667,0.0000
11285.333,0.0000
11296.000,0.0000
11306.667,0.0000
11317.333,0.0000
11328.000,0.0000
11338.667,0.0000
11349.333,0.0000
11360.000,0.0000
11370.667,0.0000
11381.333,0.0000
11392.000,0.0000
11402.667,0.0000
11413.333,0.0000
11424.000,0.0000
11434.667,0.0000
11445.333,0.0000
11456.000,0.0000
11466.667,0.0000
11477.333,0.0000
11488.000,0.0000
11498.667,0.0000
11509.333,0.0000
11520.000,0.0000
11530.667,0.0000
11541.333,0.0000
11552.000,0.0000
11562.667,0.0000
11573.333,0.0000
11584.000,0.0000
11594.667,0.0000
11605.333,0.0000
11616.000,0.0000
11626.667,0.0000
11637.333,0.0000
11648.000,0.0000
11658.667,0.0000
11669.333,0.0000
11680.000,0.0000
11690.667,0.0000
11701.333,0.0000
11712.000,0.0000
11722.667,0.0000
11733.333,0.0000
11744.000,0.0000
11754.667,0.0000
11765.333,0.0000
11776.000,0.0000
11786.667,0.0000
11797.333,0.0000
11808.000,0.0000
11818.667,0.0000
11829.333,0.0000
11840.000,0.0000
11850.667,0.0000
11861.333,0.0000
11872.000,219.8326
11882.667,216.0560
11893.333,207.4943
11904.000,205.1111
11914.667,205.1111
11925.333,207.4943
11936.000,217.3076
11946.667,219.8326
11957.333,218.5664
11968.000,218.5664
11978.667,218.5664
11989.333,217.3076
12000.000,217.3076
12010.667,217.3076
12021.333,219.8326
12032.000,217.3076
12042.667,218.5664
12053.333,217.3076
12064.000,218.5664
12074.667,218.5664
12085.333,218.5664
12096.000,219.8326
12106.667,219.8326
12117.333,219.8326
12128.000,217.3076
12138.667,219.8326
12149.333,218.5664
12160.000,216.0560
12170.667,214.8116
12181.333,214.8116
12192.000,212.3443
12202.667,214.8116
12213.333,212.3443
12224.000,214.8116
12234.667,214.8116
12245.333,216.0560
12256.000,214.8116
12266.667,209.9053
12277.333,217.3076
12288.000,214.8116
12298.667,0.0000
12309.333,0.0000
12320.000,0.0000
12330.667,0.0000
12341.333,0.0000
12352.000,0.0000
12362.667,0.0000
12373.333,0.0000
12384.000,0.0000
12394.667,0.0000
12405.333,0.0000
12416.000,0.0000
12426.667,0.0000
12437.333,316.3245
12448.000,305.5493
12458.667,300.3002
12469.333,302.0398
12480.000,300.3002
12490.667,305.5493
12501.333,300.3002
12512.000,290.0708
12522.667,0.0000
12533.333,0.0000
12544.000,0.0000
12554.667,0.0000
12565.333,0.0000
12576.000,0.0000
12586.667,0.0000
12597.333,0.0000
12608.000,0.0000
12618.667,0.0000
12629.333,0.0000
12640.000,0.0000
12650.667,0.0000
12661.333,0.0000
12672.000,0.0000
12682.667,0.0000
12693.333,0.0000
12704.000,398.5439
12714.667,393.9662
12725.333,389.4411
12736.000,391.6971
12746.667,396.2484
12757.333,400.8526
12768.000,405.5103
12778.667,407.8594
12789.333,414.9887
12800.000,419.8106
12810.667,442.2121
12821.333,444.7738
12832.000,444.7738
12842.667,442.2121
12853.333,439.6652
12864.000,439.6652
12874.667,437.1329
12885.333,434.6152
12896.000,429.6232
12906.667,424.6886
12917.333,432.1120
12928.000,432.1120
12938.667,447.3504
12949.333,449.9419
12960.000,442.2121
12970.667,444.7738
12981.333,447.3504
12992.000,447.3504
13002.667,447.3504
13013.333,447.3504
13024.000,442.2121
13034.667,439.6652
13045.333,437.1329
13056.000,437.1329
13066.667,434.6152
13077.333,432.1120
13088.000,432.1120
13098.667,432.1120
13109.333,437.1329
13120.000,442.2121
13130.667,444.7738
13141.333,449.9419
13152.000,449.9419
13162.667,452.5483
13173.333,447.3504
13184.000,442.2121
13194.667,442.2121
13205.333,442.2121
13216.000,444.7738
13226.667,444.7738
13237.333,444.7738
13248.000,444.7738
13258.667,444.7738
13269.333,444.7738
13280.000,447.3504
13290.667,442.2121
13301.333,447.3504
13312.000,449.9419
13322.667,452.5483
13333.333,452.5483
13344.000,452.5483
13354.667,452.5483
13365.333,449.9419
13376.000,447.3504
13386.667,444.7738
13397.333,442.2121
13408.000,439.6652
13418.667,439.6652
13429.333,439.6652
13440.000,439.6652
13450.667,439.6652
13461.333,442.2121
13472.000,444.7738
13482.667,444.7738
13493.333,444.7738
13504.000,444.7738
13514.667,444.7738
13525.333,444.7738
13536.000,444.7738
13546.667,444.7738
13557.333,444.7738
13568.000,444.7738
13578.667,442.2121
13589.333,439.6652
13600.000,439.6652
13610.667,439.6652
13621.333,437.1329
13632.000,439.6652
13642.667,439.6652
13653.333,442.2121
13664.000,444.7738
13674.667,447.3504
13685.333,447.3504
13696.000,447.3504
13706.667,447.3504
13717.333,447.3504
13728.000,444.7738
13738.667,444.7738
13749.333,444.7738
13760.000,444.7738
13770.667,444.7738
13781.333,444.7738
13792.000,444.7738
13802.667,444.7738
13813.333,444.7738
13824.000,444.7738
13834.667,444.7738
13845.333,444.7738
13856.000,444.7738
13866.667,444.7738
13877.333,444.7738
13888.000,447.3504
13898.667,444.7738
13909.333,444.7738
13920.000,444.7738
13930.667,447.3504
13941.333,444.7738
13952.000,437.1329
13962.667,432.1120
13973.333,424.6886
13984.000,417.3927
13994.667,422.2425
14005.333,432.1120
14016.000,432.1120
14026.667,442.2121
14037.333,444.7738
14048.000,444.7738
14058.667,442.2121
14069.333,444.7738
14080.000,442.2121
14090.667,437.1329
14101.333,437.1329
14112.000,449.9419
14122.667,460.4587
14133.333,460.4587
14144.000,457.8067
14154.667,457.8067
14165.333,455.1699
14176.000,455.1699
14186.667,452.5483
14197.333,449.9419
14208.000,444.7738
14218.667,442.2121
14229.333,439.6652
14240.000,439.6652
14250.667,439.6652
14261.333,439.6652
14272.000,442.2121
14282.667,444.7738
14293.333,444.7738
14304.000,444.7738
14314.667,444.7738
14325.333,444.7738
14336.000,444.7738
14346.667,444.7738
14357.333,442.2121
14368.000,442.2121
14378.667,437.1329
14389.333,437.1329
14400.000,437.1329
14410.667,437.1329
14421.333,434.6152
14432.000,434.6152
14442.667,437.1329
14453.333,442.2121
14464.000,447.3504
14474.667,452.5483
14485.333,452.5483
14496.000,449.9419
14506.667,447.3504
14517.333,447.3504
14528.000,444.7738
14538.667,444.7738
14549.333,444.7738
14560.000,442.2121
14570.667,442.2121
14581.333,439.6652
14592.000,439.6652
14602.667,439.6652
14613.333,437.1329
14624.000,437.1329
14634.667,437.1329
14645.333,437.1329
14656.000,437.1329
14666.667,439.6652
14677.333,439.6652
14688.000,439.6652
14698.667,442.2121
14709.333,442.2121
14720.000,447.3504
14730.667,447.3504
14741.333,444.7738
14752.000,444.7738
14762.667,442.2121
14773.333,444.7738
14784.000,444.7738
14794.667,449.9419
14805.333,449.9419
14816.000,449.9419
14826.667,447.3504
14837.333,444.7738
14848.000,442.2121
14858.667,442.2121
14869.333,442.2121
14880.000,439.6652
14890.667,439.6652
14901.333,437.1329
14912.000,439.6652
14922.667,437.1329
14933.333,439.6652
14944.000,437.1329
14954.667,437.1329
14965.333,437.1329
14976.000,437.1329
14986.667,437.1329
